Iterations,Accuracy (%),ATK,Aggregator,seed,f,niid
210,89.36298076923077,SF,FGC,1,1,0.5
240,88.9423076923077,SF,FGC,1,1,0.5
270,91.0556891025641,SF,FGC,1,1,0.5
300,91.29607371794872,SF,FGC,1,1,0.5
330,91.20592948717949,SF,FGC,1,1,0.5
360,92.28766025641026,SF,FGC,1,1,0.5
390,92.4979967948718,SF,FGC,1,1,0.5
420,93.50961538461539,SF,FGC,1,1,0.5
450,93.20913461538461,SF,FGC,1,1,0.5
480,94.24078525641026,SF,FGC,1,1,0.5
510,93.90024038461539,SF,FGC,1,1,0.5
540,94.56129807692308,SF,FGC,1,1,0.5
570,94.4911858974359,SF,FGC,1,1,0.5
600,95.15224358974359,SF,FGC,1,1,0.5
630,94.82171474358974,SF,FGC,1,1,0.5
660,95.41266025641026,SF,FGC,1,1,0.5
690,95.51282051282051,SF,FGC,1,1,0.5
720,95.81330128205128,SF,FGC,1,1,0.5
750,95.6229967948718,SF,FGC,1,1,0.5
780,95.2323717948718,SF,FGC,1,1,0.5
810,95.9735576923077,SF,FGC,1,1,0.5
840,95.30248397435898,SF,FGC,1,1,0.5
870,96.25400641025641,SF,FGC,1,1,0.5
900,95.77323717948718,SF,FGC,1,1,0.5
930,95.86338141025641,SF,FGC,1,1,0.5
960,96.22395833333333,SF,FGC,1,1,0.5
990,96.57451923076923,SF,FGC,1,1,0.5
1020,96.55448717948718,SF,FGC,1,1,0.5
1050,96.69471153846153,SF,FGC,1,1,0.5
1080,96.49439102564102,SF,FGC,1,1,0.5
1110,96.82491987179488,SF,FGC,1,1,0.5
1140,96.93509615384616,SF,FGC,1,1,0.5
1170,96.9150641025641,SF,FGC,1,1,0.5
1200,96.9951923076923,SF,FGC,1,1,0.5
1230,97.03525641025641,SF,FGC,1,1,0.5
1260,97.09535256410257,SF,FGC,1,1,0.5
1290,97.08533653846153,SF,FGC,1,1,0.5
1320,97.37580128205128,SF,FGC,1,1,0.5
1350,97.1854967948718,SF,FGC,1,1,0.5
1380,97.29567307692308,SF,FGC,1,1,0.5
1410,97.29567307692308,SF,FGC,1,1,0.5
1440,97.40584935897436,SF,FGC,1,1,0.5
1470,97.35576923076923,SF,FGC,1,1,0.5
1500,97.41586538461539,SF,FGC,1,1,0.5
30,56.71073717948718,SF,FGC,1,2,0.5
60,69.6113782051282,SF,FGC,1,2,0.5
90,77.33373397435898,SF,FGC,1,2,0.5
120,80.91947115384616,SF,FGC,1,2,0.5
150,84.44511217948718,SF,FGC,1,2,0.5
180,87.25961538461539,SF,FGC,1,2,0.5
210,85.38661858974359,SF,FGC,1,2,0.5
240,88.91225961538461,SF,FGC,1,2,0.5
270,87.51001602564102,SF,FGC,1,2,0.5
300,89.89383012820512,SF,FGC,1,2,0.5
330,90.6650641025641,SF,FGC,1,2,0.5
360,91.15584935897436,SF,FGC,1,2,0.5
390,91.95713141025641,SF,FGC,1,2,0.5
420,92.11738782051282,SF,FGC,1,2,0.5
450,92.36778846153847,SF,FGC,1,2,0.5
480,93.51963141025641,SF,FGC,1,2,0.5
510,93.63982371794872,SF,FGC,1,2,0.5
540,93.68990384615384,SF,FGC,1,2,0.5
570,93.86017628205128,SF,FGC,1,2,0.5
600,94.48116987179488,SF,FGC,1,2,0.5
630,94.67147435897436,SF,FGC,1,2,0.5
660,94.15064102564102,SF,FGC,1,2,0.5
690,95.24238782051282,SF,FGC,1,2,0.5
720,95.12219551282051,SF,FGC,1,2,0.5
750,95.2724358974359,SF,FGC,1,2,0.5
780,95.34254807692308,SF,FGC,1,2,0.5
810,95.38261217948718,SF,FGC,1,2,0.5
840,95.44270833333333,SF,FGC,1,2,0.5
870,95.68309294871794,SF,FGC,1,2,0.5
900,95.93349358974359,SF,FGC,1,2,0.5
930,95.88341346153847,SF,FGC,1,2,0.5
960,96.11378205128206,SF,FGC,1,2,0.5
990,96.00360576923077,SF,FGC,1,2,0.5
1020,96.4443108974359,SF,FGC,1,2,0.5
1050,96.41426282051282,SF,FGC,1,2,0.5
1080,96.38421474358974,SF,FGC,1,2,0.5
1110,96.4443108974359,SF,FGC,1,2,0.5
1140,96.54447115384616,SF,FGC,1,2,0.5
1170,96.9150641025641,SF,FGC,1,2,0.5
1200,96.70472756410257,SF,FGC,1,2,0.5
1230,96.88501602564102,SF,FGC,1,2,0.5
1260,96.875,SF,FGC,1,2,0.5
1290,96.9551282051282,SF,FGC,1,2,0.5
1320,97.17548076923077,SF,FGC,1,2,0.5
1350,97.00520833333333,SF,FGC,1,2,0.5
1380,97.3056891025641,SF,FGC,1,2,0.5
1410,97.2255608974359,SF,FGC,1,2,0.5
1440,97.39583333333333,SF,FGC,1,2,0.5
1470,97.37580128205128,SF,FGC,1,2,0.5
1500,97.10536858974359,SF,FGC,1,2,0.5
30,15.845352564102564,SF,FGC,1,3,0.5
60,42.30769230769231,SF,FGC,1,3,0.5
90,51.9931891025641,SF,FGC,1,3,0.5
120,62.90064102564103,SF,FGC,1,3,0.5
150,80.12820512820512,SF,FGC,1,3,0.5
180,82.53205128205128,SF,FGC,1,3,0.5
210,84.30488782051282,SF,FGC,1,3,0.5
240,86.47836538461539,SF,FGC,1,3,0.5
270,87.1494391025641,SF,FGC,1,3,0.5
300,88.2411858974359,SF,FGC,1,3,0.5
330,89.5332532051282,SF,FGC,1,3,0.5
360,89.34294871794872,SF,FGC,1,3,0.5
390,90.08413461538461,SF,FGC,1,3,0.5
420,90.1943108974359,SF,FGC,1,3,0.5
450,90.9755608974359,SF,FGC,1,3,0.5
480,91.98717948717949,SF,FGC,1,3,0.5
510,91.51642628205128,SF,FGC,1,3,0.5
540,92.60817307692308,SF,FGC,1,3,0.5
570,92.74839743589743,SF,FGC,1,3,0.5
600,92.8886217948718,SF,FGC,1,3,0.5
630,93.69991987179488,SF,FGC,1,3,0.5
660,93.54967948717949,SF,FGC,1,3,0.5
690,93.6298076923077,SF,FGC,1,3,0.5
720,94.13060897435898,SF,FGC,1,3,0.5
750,94.03044871794872,SF,FGC,1,3,0.5
780,94.24078525641026,SF,FGC,1,3,0.5
810,94.63141025641026,SF,FGC,1,3,0.5
840,94.62139423076923,SF,FGC,1,3,0.5
870,94.86177884615384,SF,FGC,1,3,0.5
900,94.99198717948718,SF,FGC,1,3,0.5
930,95.41266025641026,SF,FGC,1,3,0.5
960,95.5829326923077,SF,FGC,1,3,0.5
990,95.54286858974359,SF,FGC,1,3,0.5
1020,95.52283653846153,SF,FGC,1,3,0.5
1050,95.76322115384616,SF,FGC,1,3,0.5
1080,95.89342948717949,SF,FGC,1,3,0.5
1110,95.88341346153847,SF,FGC,1,3,0.5
1140,95.95352564102564,SF,FGC,1,3,0.5
1170,96.10376602564102,SF,FGC,1,3,0.5
1200,96.34415064102564,SF,FGC,1,3,0.5
1230,96.39423076923077,SF,FGC,1,3,0.5
1260,96.08373397435898,SF,FGC,1,3,0.5
1290,96.19391025641026,SF,FGC,1,3,0.5
1320,96.58453525641026,SF,FGC,1,3,0.5
1350,96.71474358974359,SF,FGC,1,3,0.5
1380,96.31410256410257,SF,FGC,1,3,0.5
1410,96.74479166666667,SF,FGC,1,3,0.5
1440,96.77483974358974,SF,FGC,1,3,0.5
1470,96.66466346153847,SF,FGC,1,3,0.5
1500,96.92508012820512,SF,FGC,1,3,0.5
30,9.865785256410257,SF,FGC,1,4,0.5
60,30.038060897435898,SF,FGC,1,4,0.5
90,51.642628205128204,SF,FGC,1,4,0.5
120,57.712339743589745,SF,FGC,1,4,0.5
150,76.38221153846153,SF,FGC,1,4,0.5
180,74.19871794871794,SF,FGC,1,4,0.5
210,84.94591346153847,SF,FGC,1,4,0.5
240,83.83413461538461,SF,FGC,1,4,0.5
270,84.78565705128206,SF,FGC,1,4,0.5
300,87.44991987179488,SF,FGC,1,4,0.5
330,87.68028846153847,SF,FGC,1,4,0.5
360,89.24278846153847,SF,FGC,1,4,0.5
390,89.94391025641026,SF,FGC,1,4,0.5
420,90.47475961538461,SF,FGC,1,4,0.5
450,91.53645833333333,SF,FGC,1,4,0.5
480,91.89703525641026,SF,FGC,1,4,0.5
510,92.29767628205128,SF,FGC,1,4,0.5
540,92.62820512820512,SF,FGC,1,4,0.5
570,92.66826923076923,SF,FGC,1,4,0.5
600,92.99879807692308,SF,FGC,1,4,0.5
630,93.0088141025641,SF,FGC,1,4,0.5
660,93.34935897435898,SF,FGC,1,4,0.5
690,93.54967948717949,SF,FGC,1,4,0.5
720,93.98036858974359,SF,FGC,1,4,0.5
750,94.60136217948718,SF,FGC,1,4,0.5
780,94.24078525641026,SF,FGC,1,4,0.5
810,95.05208333333333,SF,FGC,1,4,0.5
840,94.8818108974359,SF,FGC,1,4,0.5
870,95.29246794871794,SF,FGC,1,4,0.5
900,95.48277243589743,SF,FGC,1,4,0.5
930,94.91185897435898,SF,FGC,1,4,0.5
960,95.86338141025641,SF,FGC,1,4,0.5
990,95.53285256410257,SF,FGC,1,4,0.5
1020,96.04366987179488,SF,FGC,1,4,0.5
1050,95.83333333333333,SF,FGC,1,4,0.5
1080,96.41426282051282,SF,FGC,1,4,0.5
1110,96.47435897435898,SF,FGC,1,4,0.5
1140,96.45432692307692,SF,FGC,1,4,0.5
1170,96.45432692307692,SF,FGC,1,4,0.5
1200,96.5645032051282,SF,FGC,1,4,0.5
1230,96.66466346153847,SF,FGC,1,4,0.5
1260,96.90504807692308,SF,FGC,1,4,0.5
1290,96.97516025641026,SF,FGC,1,4,0.5
1320,96.94511217948718,SF,FGC,1,4,0.5
1350,97.00520833333333,SF,FGC,1,4,0.5
1380,96.82491987179488,SF,FGC,1,4,0.5
1410,97.25560897435898,SF,FGC,1,4,0.5
1440,96.82491987179488,SF,FGC,1,4,0.5
1470,97.35576923076923,SF,FGC,1,4,0.5
1500,96.73477564102564,SF,FGC,1,4,0.5
30,1.2319711538461537,SF,FGC,1,5,0.5
60,11.107772435897436,SF,FGC,1,5,0.5
90,14.763621794871796,SF,FGC,1,5,0.5
120,15.895432692307692,SF,FGC,1,5,0.5
150,11.368189102564102,SF,FGC,1,5,0.5
180,22.86658653846154,SF,FGC,1,5,0.5
210,33.463541666666664,SF,FGC,1,5,0.5
240,46.96514423076923,SF,FGC,1,5,0.5
270,58.40344551282051,SF,FGC,1,5,0.5
300,63.932291666666664,SF,FGC,1,5,0.5
330,64.99399038461539,SF,FGC,1,5,0.5
360,67.96875,SF,FGC,1,5,0.5
390,71.06370192307692,SF,FGC,1,5,0.5
420,72.27564102564102,SF,FGC,1,5,0.5
450,79.53725961538461,SF,FGC,1,5,0.5
480,79.12660256410257,SF,FGC,1,5,0.5
510,85.35657051282051,SF,FGC,1,5,0.5
540,84.38501602564102,SF,FGC,1,5,0.5
570,88.78205128205128,SF,FGC,1,5,0.5
600,88.08092948717949,SF,FGC,1,5,0.5
630,91.10576923076923,SF,FGC,1,5,0.5
660,86.6786858974359,SF,FGC,1,5,0.5
690,90.01402243589743,SF,FGC,1,5,0.5
720,86.55849358974359,SF,FGC,1,5,0.5
750,91.34615384615384,SF,FGC,1,5,0.5
780,92.12740384615384,SF,FGC,1,5,0.5
810,90.04407051282051,SF,FGC,1,5,0.5
840,91.92708333333333,SF,FGC,1,5,0.5
870,92.90865384615384,SF,FGC,1,5,0.5
900,93.49959935897436,SF,FGC,1,5,0.5
930,94.29086538461539,SF,FGC,1,5,0.5
960,94.11057692307692,SF,FGC,1,5,0.5
990,93.6698717948718,SF,FGC,1,5,0.5
1020,93.72996794871794,SF,FGC,1,5,0.5
1050,94.86177884615384,SF,FGC,1,5,0.5
1080,93.52964743589743,SF,FGC,1,5,0.5
1110,95.09214743589743,SF,FGC,1,5,0.5
1140,94.82171474358974,SF,FGC,1,5,0.5
1170,94.87179487179488,SF,FGC,1,5,0.5
1200,95.11217948717949,SF,FGC,1,5,0.5
1230,95.51282051282051,SF,FGC,1,5,0.5
1260,95.36258012820512,SF,FGC,1,5,0.5
1290,95.16225961538461,SF,FGC,1,5,0.5
1320,95.91346153846153,SF,FGC,1,5,0.5
1350,95.46274038461539,SF,FGC,1,5,0.5
1380,96.04366987179488,SF,FGC,1,5,0.5
1410,96.09375,SF,FGC,1,5,0.5
1440,95.6630608974359,SF,FGC,1,5,0.5
1470,95.88341346153847,SF,FGC,1,5,0.5
1500,96.10376602564102,SF,FGC,1,5,0.5
30,3.74599358974359,SF,FGC,1,6,0.5
60,13.83213141025641,SF,FGC,1,6,0.5
90,16.155849358974358,SF,FGC,1,6,0.5
120,10.667067307692308,SF,FGC,1,6,0.5
150,18.349358974358974,SF,FGC,1,6,0.5
180,27.984775641025642,SF,FGC,1,6,0.5
210,28.375400641025642,SF,FGC,1,6,0.5
240,34.455128205128204,SF,FGC,1,6,0.5
270,39.553285256410255,SF,FGC,1,6,0.5
300,42.55809294871795,SF,FGC,1,6,0.5
330,30.939503205128204,SF,FGC,1,6,0.5
360,51.58253205128205,SF,FGC,1,6,0.5
390,59.30488782051282,SF,FGC,1,6,0.5
420,61.3681891025641,SF,FGC,1,6,0.5
450,66.0556891025641,SF,FGC,1,6,0.5
480,70.41266025641026,SF,FGC,1,6,0.5
510,69.81169871794872,SF,FGC,1,6,0.5
540,70.48277243589743,SF,FGC,1,6,0.5
570,77.60416666666667,SF,FGC,1,6,0.5
600,78.8261217948718,SF,FGC,1,6,0.5
630,78.5556891025641,SF,FGC,1,6,0.5
660,75.89142628205128,SF,FGC,1,6,0.5
690,79.66746794871794,SF,FGC,1,6,0.5
720,80.36858974358974,SF,FGC,1,6,0.5
750,76.58253205128206,SF,FGC,1,6,0.5
780,77.15344551282051,SF,FGC,1,6,0.5
810,78.96634615384616,SF,FGC,1,6,0.5
840,80.67908653846153,SF,FGC,1,6,0.5
870,81.06971153846153,SF,FGC,1,6,0.5
900,82.35176282051282,SF,FGC,1,6,0.5
930,82.9326923076923,SF,FGC,1,6,0.5
960,82.25160256410257,SF,FGC,1,6,0.5
990,81.40024038461539,SF,FGC,1,6,0.5
1020,83.83413461538461,SF,FGC,1,6,0.5
1050,86.47836538461539,SF,FGC,1,6,0.5
1080,85.29647435897436,SF,FGC,1,6,0.5
1110,82.33173076923077,SF,FGC,1,6,0.5
1140,82.3818108974359,SF,FGC,1,6,0.5
1170,85.44671474358974,SF,FGC,1,6,0.5
1200,84.7255608974359,SF,FGC,1,6,0.5
1230,87.13942307692308,SF,FGC,1,6,0.5
1260,89.43309294871794,SF,FGC,1,6,0.5
1290,87.99078525641026,SF,FGC,1,6,0.5
1320,86.06770833333333,SF,FGC,1,6,0.5
1350,88.42147435897436,SF,FGC,1,6,0.5
1380,92.41786858974359,SF,FGC,1,6,0.5
1410,91.76682692307692,SF,FGC,1,6,0.5
1440,87.79046474358974,SF,FGC,1,6,0.5
1470,89.7636217948718,SF,FGC,1,6,0.5
1500,92.71834935897436,SF,FGC,1,6,0.5
30,63.51161858974359,IPM,FGC,1,1,0.5
60,79.13661858974359,IPM,FGC,1,1,0.5
90,84.2548076923077,IPM,FGC,1,1,0.5
120,85.96754807692308,IPM,FGC,1,1,0.5
150,87.51001602564102,IPM,FGC,1,1,0.5
180,89.31290064102564,IPM,FGC,1,1,0.5
210,89.93389423076923,IPM,FGC,1,1,0.5
240,90.82532051282051,IPM,FGC,1,1,0.5
270,91.96714743589743,IPM,FGC,1,1,0.5
300,92.1474358974359,IPM,FGC,1,1,0.5
330,92.58814102564102,IPM,FGC,1,1,0.5
360,93.28926282051282,IPM,FGC,1,1,0.5
390,93.65985576923077,IPM,FGC,1,1,0.5
420,94.04046474358974,IPM,FGC,1,1,0.5
450,94.46113782051282,IPM,FGC,1,1,0.5
480,94.70152243589743,IPM,FGC,1,1,0.5
510,94.89182692307692,IPM,FGC,1,1,0.5
540,95.28245192307692,IPM,FGC,1,1,0.5
570,95.47275641025641,IPM,FGC,1,1,0.5
600,95.68309294871794,IPM,FGC,1,1,0.5
630,95.73317307692308,IPM,FGC,1,1,0.5
660,95.99358974358974,IPM,FGC,1,1,0.5
690,96.31410256410257,IPM,FGC,1,1,0.5
720,96.15384615384616,IPM,FGC,1,1,0.5
750,96.34415064102564,IPM,FGC,1,1,0.5
780,96.22395833333333,IPM,FGC,1,1,0.5
810,96.65464743589743,IPM,FGC,1,1,0.5
840,96.29407051282051,IPM,FGC,1,1,0.5
870,96.84495192307692,IPM,FGC,1,1,0.5
900,96.76482371794872,IPM,FGC,1,1,0.5
930,96.84495192307692,IPM,FGC,1,1,0.5
960,96.88501602564102,IPM,FGC,1,1,0.5
990,97.01522435897436,IPM,FGC,1,1,0.5
1020,97.08533653846153,IPM,FGC,1,1,0.5
1050,97.11538461538461,IPM,FGC,1,1,0.5
1080,97.28565705128206,IPM,FGC,1,1,0.5
1110,97.32572115384616,IPM,FGC,1,1,0.5
1140,97.44591346153847,IPM,FGC,1,1,0.5
1170,97.49599358974359,IPM,FGC,1,1,0.5
1200,97.40584935897436,IPM,FGC,1,1,0.5
1230,97.6161858974359,IPM,FGC,1,1,0.5
1260,97.60616987179488,IPM,FGC,1,1,0.5
1290,97.55608974358974,IPM,FGC,1,1,0.5
1320,97.81650641025641,IPM,FGC,1,1,0.5
1350,97.7764423076923,IPM,FGC,1,1,0.5
1380,97.67628205128206,IPM,FGC,1,1,0.5
1410,97.97676282051282,IPM,FGC,1,1,0.5
1440,97.82652243589743,IPM,FGC,1,1,0.5
1470,97.87660256410257,IPM,FGC,1,1,0.5
1500,97.91666666666667,IPM,FGC,1,1,0.5
30,58.884214743589745,IPM,FGC,1,2,0.5
60,78.4755608974359,IPM,FGC,1,2,0.5
90,82.19150641025641,IPM,FGC,1,2,0.5
120,86.19791666666667,IPM,FGC,1,2,0.5
150,88.60176282051282,IPM,FGC,1,2,0.5
180,88.4014423076923,IPM,FGC,1,2,0.5
210,90.12419871794872,IPM,FGC,1,2,0.5
240,91.02564102564102,IPM,FGC,1,2,0.5
270,91.64663461538461,IPM,FGC,1,2,0.5
300,92.20753205128206,IPM,FGC,1,2,0.5
330,92.46794871794872,IPM,FGC,1,2,0.5
360,93.30929487179488,IPM,FGC,1,2,0.5
390,93.6698717948718,IPM,FGC,1,2,0.5
420,93.76001602564102,IPM,FGC,1,2,0.5
450,94.40104166666667,IPM,FGC,1,2,0.5
480,94.47115384615384,IPM,FGC,1,2,0.5
510,94.46113782051282,IPM,FGC,1,2,0.5
540,95.21233974358974,IPM,FGC,1,2,0.5
570,94.94190705128206,IPM,FGC,1,2,0.5
600,95.30248397435898,IPM,FGC,1,2,0.5
630,95.42267628205128,IPM,FGC,1,2,0.5
660,95.52283653846153,IPM,FGC,1,2,0.5
690,95.81330128205128,IPM,FGC,1,2,0.5
720,95.92347756410257,IPM,FGC,1,2,0.5
750,96.22395833333333,IPM,FGC,1,2,0.5
780,96.14383012820512,IPM,FGC,1,2,0.5
810,96.32411858974359,IPM,FGC,1,2,0.5
840,96.47435897435898,IPM,FGC,1,2,0.5
870,96.5645032051282,IPM,FGC,1,2,0.5
900,96.76482371794872,IPM,FGC,1,2,0.5
930,96.71474358974359,IPM,FGC,1,2,0.5
960,96.94511217948718,IPM,FGC,1,2,0.5
990,96.98517628205128,IPM,FGC,1,2,0.5
1020,97.20552884615384,IPM,FGC,1,2,0.5
1050,97.12540064102564,IPM,FGC,1,2,0.5
1080,97.20552884615384,IPM,FGC,1,2,0.5
1110,97.23557692307692,IPM,FGC,1,2,0.5
1140,97.56610576923077,IPM,FGC,1,2,0.5
1170,97.60616987179488,IPM,FGC,1,2,0.5
1200,97.51602564102564,IPM,FGC,1,2,0.5
1230,97.51602564102564,IPM,FGC,1,2,0.5
1260,97.66626602564102,IPM,FGC,1,2,0.5
1290,97.71634615384616,IPM,FGC,1,2,0.5
1320,97.83653846153847,IPM,FGC,1,2,0.5
1350,97.7363782051282,IPM,FGC,1,2,0.5
1380,97.84655448717949,IPM,FGC,1,2,0.5
1410,97.83653846153847,IPM,FGC,1,2,0.5
1440,97.98677884615384,IPM,FGC,1,2,0.5
1470,97.93669871794872,IPM,FGC,1,2,0.5
1500,97.97676282051282,IPM,FGC,1,2,0.5
30,66.38621794871794,IPM,FGC,1,3,0.5
60,79.54727564102564,IPM,FGC,1,3,0.5
90,81.34014423076923,IPM,FGC,1,3,0.5
120,86.19791666666667,IPM,FGC,1,3,0.5
150,85.2363782051282,IPM,FGC,1,3,0.5
180,88.60176282051282,IPM,FGC,1,3,0.5
210,89.71354166666667,IPM,FGC,1,3,0.5
240,90.14423076923077,IPM,FGC,1,3,0.5
270,91.0957532051282,IPM,FGC,1,3,0.5
300,91.29607371794872,IPM,FGC,1,3,0.5
330,92.578125,IPM,FGC,1,3,0.5
360,92.4979967948718,IPM,FGC,1,3,0.5
390,92.97876602564102,IPM,FGC,1,3,0.5
420,93.34935897435898,IPM,FGC,1,3,0.5
450,94.07051282051282,IPM,FGC,1,3,0.5
480,94.0204326923077,IPM,FGC,1,3,0.5
510,94.13060897435898,IPM,FGC,1,3,0.5
540,94.8818108974359,IPM,FGC,1,3,0.5
570,94.82171474358974,IPM,FGC,1,3,0.5
600,95.18229166666667,IPM,FGC,1,3,0.5
630,95.53285256410257,IPM,FGC,1,3,0.5
660,95.30248397435898,IPM,FGC,1,3,0.5
690,95.69310897435898,IPM,FGC,1,3,0.5
720,95.81330128205128,IPM,FGC,1,3,0.5
750,95.86338141025641,IPM,FGC,1,3,0.5
780,96.18389423076923,IPM,FGC,1,3,0.5
810,96.28405448717949,IPM,FGC,1,3,0.5
840,96.30408653846153,IPM,FGC,1,3,0.5
870,96.32411858974359,IPM,FGC,1,3,0.5
900,96.45432692307692,IPM,FGC,1,3,0.5
930,96.72475961538461,IPM,FGC,1,3,0.5
960,96.86498397435898,IPM,FGC,1,3,0.5
990,96.54447115384616,IPM,FGC,1,3,0.5
1020,96.84495192307692,IPM,FGC,1,3,0.5
1050,97.06530448717949,IPM,FGC,1,3,0.5
1080,97.03525641025641,IPM,FGC,1,3,0.5
1110,97.12540064102564,IPM,FGC,1,3,0.5
1140,97.25560897435898,IPM,FGC,1,3,0.5
1170,97.23557692307692,IPM,FGC,1,3,0.5
1200,97.3056891025641,IPM,FGC,1,3,0.5
1230,97.29567307692308,IPM,FGC,1,3,0.5
1260,97.1454326923077,IPM,FGC,1,3,0.5
1290,97.3858173076923,IPM,FGC,1,3,0.5
1320,97.29567307692308,IPM,FGC,1,3,0.5
1350,97.49599358974359,IPM,FGC,1,3,0.5
1380,97.40584935897436,IPM,FGC,1,3,0.5
1410,97.50600961538461,IPM,FGC,1,3,0.5
1440,97.66626602564102,IPM,FGC,1,3,0.5
1470,97.71634615384616,IPM,FGC,1,3,0.5
1500,97.70633012820512,IPM,FGC,1,3,0.5
30,61.64863782051282,IPM,FGC,1,4,0.5
60,65.34455128205128,IPM,FGC,1,4,0.5
90,76.8329326923077,IPM,FGC,1,4,0.5
120,79.43709935897436,IPM,FGC,1,4,0.5
150,86.51842948717949,IPM,FGC,1,4,0.5
180,82.90264423076923,IPM,FGC,1,4,0.5
210,89.0224358974359,IPM,FGC,1,4,0.5
240,88.15104166666667,IPM,FGC,1,4,0.5
270,90.73517628205128,IPM,FGC,1,4,0.5
300,90.99559294871794,IPM,FGC,1,4,0.5
330,91.3661858974359,IPM,FGC,1,4,0.5
360,92.19751602564102,IPM,FGC,1,4,0.5
390,92.99879807692308,IPM,FGC,1,4,0.5
420,93.32932692307692,IPM,FGC,1,4,0.5
450,93.76001602564102,IPM,FGC,1,4,0.5
480,93.96033653846153,IPM,FGC,1,4,0.5
510,94.31089743589743,IPM,FGC,1,4,0.5
540,94.39102564102564,IPM,FGC,1,4,0.5
570,94.73157051282051,IPM,FGC,1,4,0.5
600,94.6113782051282,IPM,FGC,1,4,0.5
630,94.95192307692308,IPM,FGC,1,4,0.5
660,95.33253205128206,IPM,FGC,1,4,0.5
690,95.42267628205128,IPM,FGC,1,4,0.5
720,95.49278846153847,IPM,FGC,1,4,0.5
750,95.7431891025641,IPM,FGC,1,4,0.5
780,95.81330128205128,IPM,FGC,1,4,0.5
810,96.14383012820512,IPM,FGC,1,4,0.5
840,96.12379807692308,IPM,FGC,1,4,0.5
870,96.484375,IPM,FGC,1,4,0.5
900,96.6045673076923,IPM,FGC,1,4,0.5
930,96.4443108974359,IPM,FGC,1,4,0.5
960,96.66466346153847,IPM,FGC,1,4,0.5
990,96.85496794871794,IPM,FGC,1,4,0.5
1020,96.9551282051282,IPM,FGC,1,4,0.5
1050,97.03525641025641,IPM,FGC,1,4,0.5
1080,97.20552884615384,IPM,FGC,1,4,0.5
1110,97.08533653846153,IPM,FGC,1,4,0.5
1140,97.15544871794872,IPM,FGC,1,4,0.5
1170,97.20552884615384,IPM,FGC,1,4,0.5
1200,97.3056891025641,IPM,FGC,1,4,0.5
1230,97.28565705128206,IPM,FGC,1,4,0.5
1260,97.56610576923077,IPM,FGC,1,4,0.5
1290,97.58613782051282,IPM,FGC,1,4,0.5
1320,97.46594551282051,IPM,FGC,1,4,0.5
1350,97.5360576923077,IPM,FGC,1,4,0.5
1380,97.5761217948718,IPM,FGC,1,4,0.5
1410,97.58613782051282,IPM,FGC,1,4,0.5
1440,97.51602564102564,IPM,FGC,1,4,0.5
1470,97.6963141025641,IPM,FGC,1,4,0.5
1500,97.6963141025641,IPM,FGC,1,4,0.5
30,34.895833333333336,IPM,FGC,1,5,0.5
60,58.25320512820513,IPM,FGC,1,5,0.5
90,67.08733974358974,IPM,FGC,1,5,0.5
120,68.45953525641026,IPM,FGC,1,5,0.5
150,68.67988782051282,IPM,FGC,1,5,0.5
180,78.6358173076923,IPM,FGC,1,5,0.5
210,86.86899038461539,IPM,FGC,1,5,0.5
240,81.53044871794872,IPM,FGC,1,5,0.5
270,86.11778846153847,IPM,FGC,1,5,0.5
300,87.78044871794872,IPM,FGC,1,5,0.5
330,85.82732371794872,IPM,FGC,1,5,0.5
360,87.9707532051282,IPM,FGC,1,5,0.5
390,88.95232371794872,IPM,FGC,1,5,0.5
420,90.43469551282051,IPM,FGC,1,5,0.5
450,91.5264423076923,IPM,FGC,1,5,0.5
480,90.9755608974359,IPM,FGC,1,5,0.5
510,91.10576923076923,IPM,FGC,1,5,0.5
540,92.578125,IPM,FGC,1,5,0.5
570,93.21915064102564,IPM,FGC,1,5,0.5
600,92.99879807692308,IPM,FGC,1,5,0.5
630,93.6298076923077,IPM,FGC,1,5,0.5
660,93.86017628205128,IPM,FGC,1,5,0.5
690,93.38942307692308,IPM,FGC,1,5,0.5
720,94.6113782051282,IPM,FGC,1,5,0.5
750,94.00040064102564,IPM,FGC,1,5,0.5
780,94.1005608974359,IPM,FGC,1,5,0.5
810,94.79166666666667,IPM,FGC,1,5,0.5
840,94.54126602564102,IPM,FGC,1,5,0.5
870,95.0020032051282,IPM,FGC,1,5,0.5
900,95.0420673076923,IPM,FGC,1,5,0.5
930,95.07211538461539,IPM,FGC,1,5,0.5
960,95.3926282051282,IPM,FGC,1,5,0.5
990,95.59294871794872,IPM,FGC,1,5,0.5
1020,95.11217948717949,IPM,FGC,1,5,0.5
1050,95.8233173076923,IPM,FGC,1,5,0.5
1080,95.77323717948718,IPM,FGC,1,5,0.5
1110,96.15384615384616,IPM,FGC,1,5,0.5
1140,94.99198717948718,IPM,FGC,1,5,0.5
1170,96.42427884615384,IPM,FGC,1,5,0.5
1200,95.91346153846153,IPM,FGC,1,5,0.5
1230,96.2139423076923,IPM,FGC,1,5,0.5
1260,96.35416666666667,IPM,FGC,1,5,0.5
1290,96.16386217948718,IPM,FGC,1,5,0.5
1320,96.67467948717949,IPM,FGC,1,5,0.5
1350,96.58453525641026,IPM,FGC,1,5,0.5
1380,96.65464743589743,IPM,FGC,1,5,0.5
1410,96.39423076923077,IPM,FGC,1,5,0.5
1440,96.9150641025641,IPM,FGC,1,5,0.5
